,binary_runs,hit_or_miss_runs,saved_runs,score
1525,10,2,0.8,0.0033356573818706893
1526,9,34,-2.7777777777777777,0.01608354924484801
1527,10,4,0.6,0.006818164331807747
1528,9,2,0.7777777777777778,0.0032973868786989424
1529,9,5,0.4444444444444444,0.013713991286253887
1530,10,23,-1.3,0.018011847158509325
1531,7,2,0.7142857142857143,0.017825699541100706
1532,10,2,0.8,0.009871840740072461
1533,10,4,0.6,0.00868355401880044
1534,10,2,0.8,0.004064827621771789
1535,10,18,-0.8,0.011547244406705657
1536,9,8,0.1111111111111111,0.012481411883056496
1537,10,2,0.8,0.006855038011977533
1538,9,5,0.4444444444444444,0.010834459258544803
1539,9,3,0.6666666666666666,0.009190753345815162
1540,9,8,0.1111111111111111,0.011245880065114119
1541,10,4,0.6,0.007254293662144773
1542,10,5,0.5,0.00771378154632625
1543,10,2,0.8,0.0037814749339198
1544,8,6,0.25,0.02000797903603812
1545,9,7,0.2222222222222222,0.023269682524145713
1546,8,2,0.75,0.011028900083123815
1547,8,3,0.625,0.01879909712610214
1548,9,4,0.5555555555555556,0.006834400416351057
1549,10,5,0.5,0.008883101948152627
1550,10,2,0.8,0.004724085328532346
1551,10,4,0.6,0.008881554752295457
1552,9,2,0.7777777777777778,0.005494847418065506
1553,10,37,-2.7,0.0102845617164077
1554,9,12,-0.3333333333333333,0.008976803204524594
1555,10,2,0.8,0.004034658064655495
1556,10,4,0.6,0.00500414784624168
1557,10,62,-5.2,0.016596879569118376
1558,10,13,-0.3,0.01455139740473165
1559,10,2,0.8,0.003542530801178483
1560,9,2,0.7777777777777778,0.008805158766775251
1561,9,7,0.2222222222222222,0.013894720939010674
1562,10,2,0.8,0.009447093032871381
1563,10,14,-0.4,0.009021047041106987
1564,10,7,0.3,0.007956951109872134
1565,10,8,0.2,0.008065804913395716
1566,10,4,0.6,0.010429367495419797
1567,10,2,0.8,0.009531879618330383
1568,10,11,-0.1,0.012061628896791984
1569,8,2,0.75,0.02769575424523001
1570,9,2,0.7777777777777778,0.020361167061827022
1571,9,2,0.7777777777777778,0.0046413949735399935
1572,9,3,0.6666666666666666,0.004980830442101015
1573,9,8,0.1111111111111111,0.01787142163546443
1574,9,2,0.7777777777777778,0.01145830378102568
1575,9,5,0.4444444444444444,0.017390433472596327
1576,9,3,0.6666666666666666,0.01714353062875829
1577,7,2,0.7142857142857143,0.04332692503245767
1578,8,4,0.5,0.0200014640177443
1579,9,2,0.7777777777777778,0.015215131670396695
1580,10,2,0.8,0.007666794507100934
1581,10,5,0.5,0.00990085771691922
1582,9,4,0.5555555555555556,0.004302876076163653
1583,9,2,0.7777777777777778,0.003966214962195664
1584,9,27,-2.0,0.015515386429495424
1585,9,7,0.2222222222222222,0.01069134167946362
1586,9,426,-46.333333333333336,0.017210245516398368
1587,10,146,-13.6,0.016835441526620244
1588,9,2,0.7777777777777778,0.004563585938273018
1589,10,8,0.2,0.011980238500910569
1590,9,2,0.7777777777777778,0.008391477144909272
1591,9,5,0.4444444444444444,0.009724925489763468
1592,9,4,0.5555555555555556,0.011601044047148776
1593,9,5,0.4444444444444444,0.012448554943883498
1594,9,5,0.4444444444444444,0.012482814280003472
1595,10,4,0.6,0.010181880357946269
1596,9,4,0.5555555555555556,0.012798281938587135
1597,10,46,-3.6,0.017773598174698178
1598,10,5,0.5,0.014258175646642095
1599,8,2,0.75,0.03391853640841874
1600,9,4,0.5555555555555556,0.02218386927968889
1601,8,2,0.75,0.011471603639470014
1602,8,4,0.5,0.02274302028972499
1603,10,2,0.8,0.0030386099449247793
1604,9,166,-17.444444444444443,0.017053327981121903
1605,10,4,0.6,0.007842515077138243
1606,10,12,-0.2,0.008925303914789606
1607,10,58,-4.8,0.010854822872598716
1608,9,2,0.7777777777777778,0.008339614427386162
1609,9,3,0.6666666666666666,0.012928951234185552
1610,7,2,0.7142857142857143,0.0291489371925096
1611,9,14,-0.5555555555555556,0.01742932772154875
1612,9,2,0.7777777777777778,0.005838700079520696
1613,9,3,0.6666666666666666,0.007052150947571244
1614,10,2,0.8,0.003677891498676074
1615,10,6,0.4,0.007986058590710068
1616,10,31,-2.1,0.011786734509685261
1617,10,4,0.6,0.004603478606519805
1618,10,304,-29.4,0.013317603013437563
1619,10,2,0.8,0.0031840536419881394
1620,10,12,-0.2,0.00866912413868474
1621,10,6,0.4,0.006209395633965381
1622,10,16,-0.6,0.00983658457144012
1623,10,3,0.7,0.0058041012019003115
1624,9,2,0.7777777777777778,0.010269159394427732
1625,10,3,0.7,0.013385482049212824
1626,10,2,0.8,0.00638110272966484
1627,9,8,0.1111111111111111,0.01452847528154352
1628,9,2,0.7777777777777778,0.007895529204666869
1629,10,6,0.4,0.003944303563435031
1630,10,7,0.3,0.007604645674965816
1631,10,4,0.6,0.0028302068609792506
1632,10,2,0.8,0.0028085122689840898
1633,8,2,0.75,0.021509415712526545
1634,10,6,0.4,0.0067804153171039895
1635,10,4,0.6,0.003485888229993992
1636,10,2,0.8,0.0030540190618708915
1637,10,137,-12.7,0.011660088771562948
1638,10,28,-1.8,0.01116381493027012
1639,10,2,0.8,0.00480171819606656
1640,9,5,0.4444444444444444,0.02275762607350678
1641,10,9,0.1,0.01594557035947538
1642,10,4,0.6,0.012802588054845824
1643,9,2,0.7777777777777778,0.007248982853662778
1644,9,7,0.2222222222222222,0.015685814952030384
1645,10,2,0.8,0.0036086047203204765
1646,9,2,0.7777777777777778,0.01564930194082725
1647,9,7,0.2222222222222222,0.024874709688565637
1648,10,2,0.8,0.0074293185280878875
1649,10,179,-16.9,0.014069446007408969
1650,9,4,0.5555555555555556,0.009044224499893783
1651,9,2,0.7777777777777778,0.010255199420026007
1652,10,2,0.8,0.0059325648310708246
1653,10,5,0.5,0.007426934506135533
1654,10,3,0.7,0.0073758077984264194
1655,10,4,0.6,0.005885001352843939
1656,10,2,0.8,0.003884750719965717
1657,10,4,0.6,0.006755719218913838
1658,10,5,0.5,0.007642452150613538
1659,10,2,0.8,0.00518353727618103
1660,9,8,0.1111111111111111,0.019773297693953477
1661,8,6,0.25,0.015778088814346843
1662,8,2,0.75,0.03994223599641438
1663,10,4,0.6,0.007799275469947721
1664,10,5,0.5,0.008896435848299074
1665,10,2,0.8,0.007165482111729284
1666,10,2,0.8,0.002653855604014676
1667,8,3,0.625,0.021541798161144023
1668,9,103,-10.444444444444445,0.022887656390044066
1669,9,2,0.7777777777777778,0.01046475831722058
1670,10,2,0.8,0.0035569102486121707
1671,10,3,0.7,0.006487359526326116
1672,10,4,0.6,0.0111790565508524
1673,9,2,0.7777777777777778,0.01239101551275984
1674,9,4,0.5555555555555556,0.006038084932606296
1675,10,2,0.8,0.003746323233045674
1676,10,5,0.5,0.00694843862173595
1677,8,2,0.75,0.031320512299977385
1678,7,5,0.2857142857142857,0.036037789713198924
1679,10,18,-0.8,0.01013325143405233
1680,10,4,0.6,0.004386497403224808
1681,10,5,0.5,0.0044293935784396506
1682,10,2,0.8,0.0032272289315737656
1683,10,26,-1.6,0.009468369102476785
1684,10,5,0.5,0.004747506349762597
1685,10,6,0.4,0.006700577753058408
1686,10,28,-1.8,0.011327353093957321
1687,9,4,0.5555555555555556,0.012904821319788921
1688,8,5,0.375,0.014616857079354261
1689,8,2,0.75,0.011476595973417941
1690,9,8,0.1111111111111111,0.019920055659805595
1691,8,2,0.75,0.006849224882214179
1692,8,3,0.625,0.01759502763785574
1693,7,2,0.7142857142857143,0.03500747253441983
1694,10,6,0.4,0.009207914963617817
1695,10,4,0.6,0.007228731973066103
1696,9,2,0.7777777777777778,0.00503984488798224
1697,9,4,0.5555555555555556,0.0074029904401521724
1698,10,8,0.2,0.011843624676483951
1699,10,2,0.8,0.005643950725414474
1700,8,2,0.75,0.01047903108131452
1701,10,4,0.6,0.013709327945460707
1702,8,2,0.75,0.023345063304956466
1703,10,6,0.4,0.015500826656817608
1704,7,6,0.14285714285714285,0.040918317240103474
1705,10,16,-0.6,0.00928469002251906
1706,10,4,0.6,0.004410606379488148
1707,10,2,0.8,0.0030649177886220426
1708,10,8,0.2,0.006872661288318237
1709,9,6,0.3333333333333333,0.006367050322584365
1710,9,2,0.7777777777777778,0.0029378900897117045
1711,9,8,0.1111111111111111,0.010570579010153269
1712,10,3,0.7,0.003808975413489937
1713,10,8,0.2,0.01154906527966589
1714,10,303,-29.3,0.015040723070798921
1715,9,2,0.7777777777777778,0.0022148189611312058
1716,10,3,0.7,0.006344124969037526
1717,10,2,0.8,0.00906799927085129
1718,9,2,0.7777777777777778,0.014699090332118026
1719,9,3,0.6666666666666666,0.01260541428500804
1720,10,2,0.8,0.0028412702779938358
1721,10,7,0.3,0.00727451011911035
1722,10,5,0.5,0.006739852936964434
1723,10,25,-1.5,0.010047596639792183
1724,10,3,0.7,0.0061412636394384814
1725,9,4,0.5555555555555556,0.013597561353435353
1726,9,2,0.7777777777777778,0.011351792839095957
1727,9,3,0.6666666666666666,0.0120396141415061
1728,8,2,0.75,0.022427190502832286
1729,10,4,0.6,0.009661851914692444
1730,9,2,0.7777777777777778,0.0020726354922298916
1731,9,4,0.5555555555555556,0.012951350526204958
1732,9,2,0.7777777777777778,0.009263492491346689
1733,9,4,0.5555555555555556,0.014830927486240509
1734,7,2,0.7142857142857143,0.043766571854837975
1735,10,2,0.8,0.002773570319340047
1736,9,6,0.3333333333333333,0.012191257588388404
1737,10,4,0.6,0.00646742597757841
1738,9,2,0.7777777777777778,0.0026634409954399245
1739,9,5,0.4444444444444444,0.01367128781574191
1740,10,6,0.4,0.013997412828814879
1741,7,2,0.7142857142857143,0.01500798903216912
1742,10,3,0.7,0.009982167199389259
1743,10,4,0.6,0.007511785777991178
1744,10,2,0.8,0.003526533059741462
1745,10,11,-0.1,0.010395660813847487
1746,9,8,0.1111111111111111,0.013149779617111428
1747,10,2,0.8,0.005714507952202768
1748,9,5,0.4444444444444444,0.010797914733099037
1749,9,3,0.6666666666666666,0.00748602605457955
1750,9,3,0.6666666666666666,0.009888585160152017
1751,10,6,0.4,0.00791343744292226
1752,10,4,0.6,0.0068904403546207115
1753,10,2,0.8,0.0034431436360578584
1754,8,4,0.5,0.01645270831072394
1755,9,7,0.2222222222222222,0.0196068386423248
1756,8,2,0.75,0.009821446468301994
1757,8,4,0.5,0.017471143411058956
1758,9,4,0.5555555555555556,0.00616832945247249
1759,10,5,0.5,0.007310737481025251
1760,10,2,0.8,0.004258033546739291
1761,10,4,0.6,0.007325428587109704
1762,9,2,0.7777777777777778,0.005096834001835562
1763,10,18,-0.8,0.008986100480660494
1764,9,30,-2.3333333333333335,0.009254585716442963
1765,10,2,0.8,0.003775865227789761
1766,10,4,0.6,0.004527550974028665
1767,10,37,-2.7,0.016008433197562573
1768,10,2,0.8,0.010234407496722773
1769,10,2,0.8,0.0032343290143459513
1770,9,4,0.5555555555555556,0.008473398281821845
1771,9,14,-0.5555555555555556,0.014699456722835872
1772,10,2,0.8,0.007928464103601367
1773,10,9,0.1,0.007344116861238866
1774,10,5,0.5,0.00686007940779134
1775,10,9,0.1,0.008320704572809024
1776,10,6,0.4,0.009652495337162
1777,10,2,0.8,0.006267402975447993
1778,10,19,-0.9,0.01208535406312258
1779,8,2,0.75,0.023293749077099166
1780,9,2,0.7777777777777778,0.01830458575049733
1781,9,2,0.7777777777777778,0.003969453189377865
1782,9,3,0.6666666666666666,0.004359076155043845
1783,9,18,-1.0,0.019386630573713728
1784,9,2,0.7777777777777778,0.010235151244536172
1785,9,8,0.1111111111111111,0.018819040458958994
1786,9,3,0.6666666666666666,0.012994070058168173
1787,7,2,0.7142857142857143,0.040735364794648815
1788,8,4,0.5,0.01940913238816779
1789,9,2,0.7777777777777778,0.014745483538926081
1790,10,2,0.8,0.005903841121692361
1791,10,5,0.5,0.008640467204226959
1792,9,4,0.5555555555555556,0.0038270602909178035
1793,9,2,0.7777777777777778,0.0033801464150742117
1794,9,6,0.3333333333333333,0.010065767671333388
1795,9,7,0.2222222222222222,0.011395493891892733
1796,9,51,-4.666666666666667,0.016300091137113882
1797,10,100,-9.0,0.01678461252497726
1798,9,2,0.7777777777777778,0.004256463714949735
1799,10,10,0.0,0.012142385865537007
1800,9,4,0.5555555555555556,0.007396005116136335
1801,9,2,0.7777777777777778,0.0072910348602221965
1802,9,6,0.3333333333333333,0.010155090997308226
1803,9,7,0.2222222222222222,0.010302250230150429
1804,9,2,0.7777777777777778,0.007877336257870023
1805,10,6,0.4,0.010174816229682547
1806,9,3,0.6666666666666666,0.009708460231392156
1807,10,11,-0.1,0.014434444437115881
1808,10,5,0.5,0.011750697151373633
1809,8,2,0.75,0.03020829431683435
1810,9,4,0.5555555555555556,0.01900834577007488
1811,8,2,0.75,0.011032957018886246
1812,8,4,0.5,0.020585458319408535
1813,10,2,0.8,0.002584247990587996
1814,9,724,-79.44444444444444,0.016885166280485354
1815,10,3,0.7,0.006959908965228101
1816,10,2,0.8,0.007194602344908949
1817,10,47,-3.7,0.009884460671944583
1818,9,2,0.7777777777777778,0.006340396427504664
1819,9,3,0.6666666666666666,0.012638076404604019
1820,7,2,0.7142857142857143,0.025155121844750918
1821,9,6,0.3333333333333333,0.01444911733078485
1822,9,2,0.7777777777777778,0.005327946199853899
1823,9,3,0.6666666666666666,0.005739035612012032
1824,10,2,0.8,0.003412613099414631
1825,10,6,0.4,0.007101182416400833
1826,10,88,-7.8,0.012582640308908061
1827,10,4,0.6,0.003936668955254894
1828,10,353,-34.3,0.013400663186506413
1829,10,2,0.8,0.00277417378140581
1830,10,8,0.2,0.007051775945104545
1831,10,4,0.6,0.005797369886633392
1832,10,8,0.2,0.008509672844246356
1833,10,4,0.6,0.006195719659631137
1834,9,2,0.7777777777777778,0.009361180550490327
1835,10,3,0.7,0.012451801755813155
1836,10,2,0.8,0.005999539898204585
1837,9,8,0.1111111111111111,0.013763412642498042
1838,9,2,0.7777777777777778,0.006949377528454476
1839,10,6,0.4,0.003637633219776618
1840,10,7,0.3,0.00798314803788979
1841,10,2,0.8,0.002566538316673997
1842,10,3,0.7,0.0027277552864411535
1843,8,2,0.75,0.02013685936231199
1844,10,6,0.4,0.006032533944020294
1845,10,4,0.6,0.0028871536079434386
1846,10,2,0.8,0.0026261872894516596
1847,10,50,-4.0,0.011331811768845316
1848,10,7,0.3,0.008295003043465114
1849,10,2,0.8,0.004291757739070748
1850,9,2,0.7777777777777778,0.020325838049306138
1851,10,4,0.6,0.012969948405797354
1852,10,12,-0.2,0.01573991889583068
1853,9,2,0.7777777777777778,0.006869192503844687
1854,9,3,0.6666666666666666,0.01338590704172209
1855,10,2,0.8,0.0032576255501794073
1856,9,2,0.7777777777777778,0.015625294869439376
1857,9,3,0.6666666666666666,0.01765416755816693
1858,10,5,0.5,0.008279336743002878
1859,10,21,-1.1,0.011195944643793252
1860,9,2,0.7777777777777778,0.007572842366271661
1861,9,2,0.7777777777777778,0.008632963738313232
1862,10,2,0.8,0.005284281472130689
1863,10,10,0.0,0.008579745407962214
1864,10,5,0.5,0.008121329049806773
1865,10,4,0.6,0.005438371989792941
1866,10,2,0.8,0.003185918563399787
1867,10,4,0.6,0.006484548316421472
1868,10,5,0.5,0.006655369225874779
1869,10,2,0.8,0.004702376278036766
1870,9,10,-0.1111111111111111,0.018548440960653226
1871,8,4,0.5,0.014231199048656572
1872,8,2,0.75,0.0369944119280605
1873,10,4,0.6,0.008020232881703001
1874,10,5,0.5,0.008210319975716253
1875,10,2,0.8,0.007070043853355855
1876,10,2,0.8,0.0025872289287623435
1877,8,3,0.625,0.02196798317526037
1878,9,27,-2.0,0.019782274110632003
1879,9,2,0.7777777777777778,0.009261554646406794
1880,10,2,0.8,0.003983974149152944
1881,10,3,0.7,0.005283672812483074
1882,10,4,0.6,0.01052556849936862
1883,9,2,0.7777777777777778,0.011854907183614743
1884,9,4,0.5555555555555556,0.0049663875487995
1885,10,2,0.8,0.003510283915785143
1886,10,4,0.6,0.005968489024827134
1887,8,2,0.75,0.026085667051471664
1888,7,3,0.5714285714285714,0.029618756156264654
1889,10,2,0.8,0.006230941485483525
1890,10,6,0.4,0.004118450681774518
1891,10,4,0.6,0.003785522772191787
1892,10,2,0.8,0.00308722764871752
1893,10,29,-1.9,0.009511626552264904
1894,10,5,0.5,0.004912128406594357
1895,10,6,0.4,0.006484094784999698
1896,10,10,0.0,0.008153308174428837
1897,9,4,0.5555555555555556,0.01192290801474478
1898,8,5,0.375,0.01206422389704784
1899,8,2,0.75,0.011549579876399884
1900,9,5,0.4444444444444444,0.015380341578710675
1901,8,2,0.75,0.006044079653856095
1902,8,3,0.625,0.016961326712028966
1903,7,2,0.7142857142857143,0.033792357234791924
1904,10,6,0.4,0.008538524722797602
1905,10,4,0.6,0.006372053280433698
1906,9,2,0.7777777777777778,0.004684494234361927
1907,9,4,0.5555555555555556,0.006197571689680048
1908,10,5,0.5,0.00970707375198333
1909,10,2,0.8,0.005084005040812631
1910,8,2,0.75,0.010150294042959793
1911,10,6,0.4,0.011994019535768539
1912,8,2,0.75,0.015258007992956372
1913,10,5,0.5,0.013776610369730356
1914,7,4,0.42857142857142855,0.03899774043263638
1915,10,12,-0.2,0.008267393053799124
1916,10,4,0.6,0.004661969214431675
1917,10,2,0.8,0.0031596462241827356
1918,10,8,0.2,0.006021926306521667
1919,9,6,0.3333333333333333,0.005233838956485232
1920,9,2,0.7777777777777778,0.0025212059039014904
1921,9,12,-0.3333333333333333,0.010503838654794722
1922,10,3,0.7,0.003983616024907636
1923,10,7,0.3,0.009991180309066124
1924,10,256,-24.6,0.014981977724486714
1925,9,2,0.7777777777777778,0.0020670824770339514
1926,10,3,0.7,0.0058043685358755955
1927,10,2,0.8,0.007604858677421006
1928,9,2,0.7777777777777778,0.013189684215123947
1929,9,2,0.7777777777777778,0.010660257291310923
1930,10,2,0.8,0.002454171379815952
1931,10,5,0.5,0.005824558911643635
1932,10,6,0.4,0.0064723295023391934
1933,10,19,-0.9,0.010022251689379933
1934,10,3,0.7,0.004899436019032361
1935,9,2,0.7777777777777778,0.01114874299760155
1936,9,2,0.7777777777777778,0.010837200312452057
1937,9,5,0.4444444444444444,0.014918553010352949
1938,8,2,0.75,0.021163713729959104
1939,10,4,0.6,0.009991423419379138
1940,9,2,0.7777777777777778,0.001865981532113318
1941,9,4,0.5555555555555556,0.012459844453271106
1942,9,2,0.7777777777777778,0.0094476953986585
1943,9,4,0.5555555555555556,0.014067989877860513
1944,7,2,0.7142857142857143,0.04915494326097817
1945,10,2,0.8,0.002934979928465036
1946,9,103,-10.444444444444445,0.01682165396065778
1947,10,4,0.6,0.005420749297330806
1948,9,2,0.7777777777777778,0.002390864721098638
1949,9,9,0.0,0.014291683767945193
1950,10,5,0.5,0.013638702460998365
1951,7,2,0.7142857142857143,0.015602629304296125
1952,10,2,0.8,0.009888822134363616
1953,10,4,0.6,0.007518033989954262
1954,10,2,0.8,0.003191855560389669
1955,10,8,0.2,0.01000065057729914
1956,9,8,0.1111111111111111,0.011950454723992457
1957,10,2,0.8,0.005363823397528267
1958,9,5,0.4444444444444444,0.00916331544465133
1959,9,3,0.6666666666666666,0.0071714400726021485
1960,9,6,0.3333333333333333,0.009702509754242613
1961,10,8,0.2,0.007687989846267825
1962,10,4,0.6,0.0055896714508261326
1963,10,2,0.8,0.0032763994080188944
1964,8,8,0.0,0.018951548909632483
1965,9,6,0.3333333333333333,0.0166276594105522
1966,8,2,0.75,0.009604028032692974
1967,8,3,0.625,0.01631967440768546
1968,9,4,0.5555555555555556,0.006054283264433418
1969,10,5,0.5,0.0062083031989709
1970,10,2,0.8,0.004001478689439274
1971,10,4,0.6,0.006487223472760645
1972,9,2,0.7777777777777778,0.004865126954861928
1973,10,147,-13.7,0.01145125864678204
1974,9,12,-0.3333333333333333,0.00818788006216207
1975,10,2,0.8,0.0036085342701981647
1976,10,3,0.7,0.003832714892417879
1977,10,4,0.6,0.01084327483462649
1978,10,2,0.8,0.010116918150299607
1979,10,2,0.8,0.0029304451832971173
1980,9,2,0.7777777777777778,0.00767399910543357
1981,9,6,0.3333333333333333,0.011356081071013668
1982,10,2,0.8,0.007434421998345658
1983,10,11,-0.1,0.007329061887080146
1984,10,5,0.5,0.006600678966335793
1985,10,6,0.4,0.006666219276476872
1986,10,4,0.6,0.010101952323845998
1987,10,2,0.8,0.006333662214588765
1988,10,15,-0.5,0.012085934796564253
1989,8,2,0.75,0.02378191660609071
1990,9,2,0.7777777777777778,0.02112743714175321
1991,9,2,0.7777777777777778,0.003743189015720194
1992,9,3,0.6666666666666666,0.0043487387531027126
1993,9,7,0.2222222222222222,0.015569351040997012
1994,9,2,0.7777777777777778,0.009331634586905491
1995,9,6,0.3333333333333333,0.017807503905722295
1996,9,3,0.6666666666666666,0.013617430070198661
1997,7,2,0.7142857142857143,0.03507623025849613
1998,8,4,0.5,0.01531961698158564
1999,9,2,0.7777777777777778,0.012183039504332423
2000,10,2,0.8,0.00619792824128647
2001,10,3,0.7,0.006530277423777064
2002,9,4,0.5555555555555556,0.003424777077355476
2003,9,2,0.7777777777777778,0.0030366048084416795
2004,9,8,0.1111111111111111,0.008657711089578187
2005,9,6,0.3333333333333333,0.00861039434328764
2006,9,611,-66.88888888888889,0.017660876507858664
2007,10,20,-1.0,0.013388128505675913
2008,9,2,0.7777777777777778,0.003856534481447723
2009,10,8,0.2,0.01164938581045793
2010,9,4,0.5555555555555556,0.007213649604050164
2011,9,2,0.7777777777777778,0.006490518095632373
2012,9,6,0.3333333333333333,0.009193344984636762
2013,9,7,0.2222222222222222,0.009338923656211967
2014,9,3,0.6666666666666666,0.009039589671546718
2015,10,6,0.4,0.009040068869417236
2016,9,3,0.6666666666666666,0.008634049880763973
2017,10,45,-3.5,0.017654167606618053
2018,10,5,0.5,0.012863565518417008
2019,8,2,0.75,0.02985140016398398
2020,9,4,0.5555555555555556,0.01695797580641152
2021,8,2,0.75,0.008905012493340376
2022,8,4,0.5,0.018288931324212228
2023,10,2,0.8,0.0025549080087560994
2024,9,137,-14.222222222222221,0.01712477496541991
2025,10,3,0.7,0.006463094841467093
2026,10,4,0.6,0.00696020642158094
2027,10,19,-0.9,0.00917174852914938
2028,9,2,0.7777777777777778,0.006379237713008059
2029,9,3,0.6666666666666666,0.010800124669753873
2030,7,2,0.7142857142857143,0.022606978136415046
2031,9,8,0.1111111111111111,0.015203067166824609
2032,9,2,0.7777777777777778,0.0045228803357526765
2033,9,3,0.6666666666666666,0.005103487531781014
2034,10,2,0.8,0.002793754701487984
2035,10,6,0.4,0.006943209879037469
2036,10,23,-1.3,0.010161961868894957
2037,10,4,0.6,0.0036629227213587703
2038,10,134,-12.4,0.012953090449916629
2039,10,2,0.8,0.0025053217258081116
2040,10,10,0.0,0.006552584527225216
2041,10,4,0.6,0.00513127968798394
2042,10,8,0.2,0.007332474888365055
2043,10,4,0.6,0.005346243789714871
2044,9,2,0.7777777777777778,0.00874619368564392
2045,10,3,0.7,0.01207459318457791
2046,10,2,0.8,0.005616876692847099
2047,9,6,0.3333333333333333,0.013287224051980382
2048,9,2,0.7777777777777778,0.006868433227053691
2049,10,6,0.4,0.0030728016401843482
2050,10,7,0.3,0.007113351298550672
2051,10,2,0.8,0.0022571093719528554
2052,10,3,0.7,0.002565078797832853
2053,8,2,0.75,0.018706552883676418
2054,10,6,0.4,0.006110655378361006
2055,10,4,0.6,0.0026748715365175753
2056,10,2,0.8,0.002564679423164629
2057,10,42,-3.2,0.01032073472136739
2058,10,19,-0.9,0.009378429261978788
2059,10,2,0.8,0.004166723935386671
2060,9,3,0.6666666666666666,0.017820532451724394
2061,10,3,0.7,0.014106833613313701
2062,10,6,0.4,0.011657258415304706
2063,9,2,0.7777777777777778,0.006395059238566156
2064,9,3,0.6666666666666666,0.0100838769655438
2065,10,2,0.8,0.003098272898845261
2066,9,2,0.7777777777777778,0.013452630907633075
2067,9,3,0.6666666666666666,0.01966924628941737
2068,10,2,0.8,0.0069284492441700546
2069,10,4,0.6,0.008869225947749415
2070,9,5,0.4444444444444444,0.008951407035329794
2071,9,2,0.7777777777777778,0.0082065512700729
2072,10,2,0.8,0.004847296567267189
2073,10,3,0.7,0.0071021901997966866
2074,10,4,0.6,0.007527314799883609
2075,10,4,0.6,0.005143229942627468
2076,10,2,0.8,0.002933985009377972
2077,10,6,0.4,0.006800659036161895
2078,10,4,0.6,0.005946228803858007
2079,10,2,0.8,0.0041585055644424666
2080,9,8,0.1111111111111111,0.016766123629738856
2081,8,4,0.5,0.013326667097289042
2082,8,2,0.75,0.03122581374070365
2083,10,4,0.6,0.007254923503594852
2084,10,27,-1.7,0.010264263696975301
2085,10,2,0.8,0.0058661942064490435
2086,10,2,0.8,0.002382084715662911
2087,8,3,0.625,0.02255964134050792
2088,9,53,-4.888888888888889,0.02265662433990296
2089,9,2,0.7777777777777778,0.0076025310168045665
2090,10,2,0.8,0.0033021682463106163
2091,10,3,0.7,0.004776865836457472
2092,10,4,0.6,0.01060904469918157
2093,9,2,0.7777777777777778,0.010306687335832291
2094,9,6,0.3333333333333333,0.0051124971582497125
2095,10,2,0.8,0.0032185242898738987
2096,10,3,0.7,0.005092582223106973
2097,8,2,0.75,0.025329440480904627
2098,7,3,0.5714285714285714,0.029204288244712544
2099,10,2,0.8,0.006394259542497593
2100,10,4,0.6,0.003459329953058156
2101,10,5,0.5,0.003518495966886776
2102,10,2,0.8,0.0025415994282721004
2103,10,19,-0.9,0.008391504573857957
2104,10,5,0.5,0.004324895627324196
2105,10,6,0.4,0.006009920791759861
2106,10,7,0.3,0.0061482140145420255
2107,9,4,0.5555555555555556,0.010728658525424054
2108,8,5,0.375,0.011710205477585108
2109,8,2,0.75,0.009411786496087524
2110,9,7,0.2222222222222222,0.019527461372180654
2111,8,2,0.75,0.005869170802311495
2112,8,3,0.625,0.014074471088270942
2113,7,2,0.7142857142857143,0.028739742117627302
2114,10,8,0.2,0.008764015210968234
2115,10,4,0.6,0.007247643397403352
2116,9,2,0.7777777777777778,0.004306243362105334
2117,9,4,0.5555555555555556,0.005438925221031928
2118,10,5,0.5,0.009560796632929637
2119,10,2,0.8,0.004838880597059859
2120,8,2,0.75,0.008689899301065224
2121,10,4,0.6,0.011651910177008468
2122,8,2,0.75,0.014053872922962509
2123,10,3,0.7,0.012852339660986933
2124,7,4,0.42857142857142855,0.03260735014519426
2125,10,8,0.2,0.007679983116653673
2126,10,4,0.6,0.004214558060230147
2127,10,2,0.8,0.0024998685584127077
2128,10,8,0.2,0.0055750272985735485
2129,9,6,0.3333333333333333,0.004533224149625244
2130,9,2,0.7777777777777778,0.0020868487404122177
2131,9,9,0.0,0.010455275877371533
2132,10,3,0.7,0.003289256453758911
2133,10,6,0.4,0.007917721824025288
2134,10,261,-25.1,0.01512917098807949
2135,9,2,0.7777777777777778,0.0019737224170523347
2136,10,3,0.7,0.005113369571220302
2137,10,2,0.8,0.00730819472421022
2138,9,2,0.7777777777777778,0.013543276191115736
2139,9,3,0.6666666666666666,0.011496939497492671
2140,10,2,0.8,0.002075984244971741
2141,10,5,0.5,0.005156163175009973
2142,10,6,0.4,0.006078243320488839
2143,10,9,0.1,0.008143459645780159
2144,10,3,0.7,0.005079322648074453
2145,9,2,0.7777777777777778,0.00980340786286741
2146,9,2,0.7777777777777778,0.008806084378315811
2147,9,5,0.4444444444444444,0.012508929746484961
2148,8,2,0.75,0.01894568238741255
2149,10,4,0.6,0.008095551636446045
2150,9,2,0.7777777777777778,0.0018373236937908666
2151,9,4,0.5555555555555556,0.01090611245627556
2152,9,2,0.7777777777777778,0.008947790706054148
2153,9,4,0.5555555555555556,0.012890748620852465
2154,7,2,0.7142857142857143,0.046218961545187925
2155,10,2,0.8,0.0025280483458919893
2156,9,23,-1.5555555555555556,0.01520728373493566
2157,10,4,0.6,0.005347468973469908
